redeemUnderlying,1630323277,3000000000,0x6914fc70fac4cab20a8922e900c4ba57feecf8e1
redeemUnderlying,1630324636,303930493,0x498c5431eb517101582988fbb36431ddaac8f4b1
redeemUnderlying,1630325176,125879353,0x04dc6792cdf6f04acf894780cfb486fd0987ae86
redeemUnderlying,1630325926,400000000,0x20ec02894d748c59c01b6bf08fe283d7bb75a5d2
redeemUnderlying,1630326259,100000000,0x5c8e4d47224bd74d7973302fb916a24d60e366d1
deposit,1630329040,0x238066cce6492c3ca978e2fad053b0a39274e754,6322611
deposit,1630330393,0x8ca85d09fb0ecdc221ebbb17b2dfaf47e310b4c4,50469223
redeemUnderlying,1630333433,20997936,0x498c5431eb517101582988fbb36431ddaac8f4b1
deposit,1630338344,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,200990048
deposit,1630340063,0xe3786bf25e15013fdda09dbe881529d44b9ca239,1956466026
deposit,1630341784,0xde0b9c04571ff7f24c8e6a179a666cd89a1b6be3,1400000000
deposit,1630342389,0x0fbbac497570e775ae6bb6393b1ef9584ac2262c,112718985
redeemUnderlying,1630343003,466000000,0x58fe1462c0ac55ce1e814e856903b2158a0bc1f8
redeemUnderlying,1630344863,198760417,0x75c3d085faff79d653f50f89a35ae1fb033f9e19
deposit,1630345204,0x1166e2ae5e889e8baa175203564e855e4264764b,7425520
deposit,1630349463,0x5b75f44d47301c5337ad0cae8c80cae165d2ad7c,52680955
deposit,1630349642,0xbed4dbd30fd3aed29c2d133fddb611f8aa517c6b,10211538
deposit,1630351693,0xbed4dbd30fd3aed29c2d133fddb611f8aa517c6b,17979292
deposit,1630352443,0xd38d1048faee71ef6c2f108c38913b40fe15335b,39271369
redeemUnderlying,1630356236,39271371,0xd38d1048faee71ef6c2f108c38913b40fe15335b
deposit,1630356489,0xe56f33120a2a65d3894683f9abf78fd7346440e0,61957447
redeemUnderlying,1630356599,90018452,0x135896de8421be2ec868e0b811006171d9df802a
redeemUnderlying,1630362933,22544173,0x498c5431eb517101582988fbb36431ddaac8f4b1
deposit,1630367057,0xa9214877410560b17560955ca84eabde4e30dcca,21233324
deposit,1630367221,0x0eb4add4ba497357546da7f5d12d39587ca24606,4000477770
deposit,1630370342,0x0e9aed5c7721c642a032812c2c4816f7d6cb87d7,1369360920
deposit,1630378330,0x728bd3ae2af27e1d7f22fb23998b18db56ad72ad,9910000000
redeemUnderlying,1630378791,1291831110,0x59daa74f2d15c87aac435ec18cb559f92490c100
redeemUnderlying,1630380858,400036014,0xbf57f59d35124f071001fc9185e5169a7c44da1b
deposit,1630383152,0x9018011fb234e18122fc27b360ee5e8f6eeb8b42,1287650013
deposit,1630383420,0xecded8b1c603cf21299835f1dfbe37f10f2a29af,261154007
deposit,1630383672,0xdd387f2fe0d9b1e5768fc941e7e48aa8bfaf5e41,565354815
deposit,1630383672,0xdd387f2fe0d9b1e5768fc941e7e48aa8bfaf5e41,807649736
deposit,1630383672,0xdd387f2fe0d9b1e5768fc941e7e48aa8bfaf5e41,556125203
redeemUnderlying,1630386625,1000000000,0xa044ec5c5189d7b2ecc176753bf9a9e1ddbc9d5f
redeemUnderlying,1630386907,60002454,0x498c5431eb517101582988fbb36431ddaac8f4b1
deposit,1630388378,0xfadb1e5913c439e5bde92826a5b820475f58d24c,3200000000
redeemUnderlying,1630390422,100013598,0x473ec7f9709cb1d6cb49b9c479f76527b8f5282f
redeemUnderlying,1630393432,50456995,0x07dfdf8c15cd738d0d85830127646fb6b2e4cadd
redeemUnderlying,1630394828,160000000,0xab45160c38e9781347fad728b7331e2601812198
redeemUnderlying,1630395217,200000000,0xab45160c38e9781347fad728b7331e2601812198
redeemUnderlying,1630395627,250000000,0xab45160c38e9781347fad728b7331e2601812198
redeemUnderlying,1630396166,270000000,0xab45160c38e9781347fad728b7331e2601812198
redeemUnderlying,1630396564,300000000,0xab45160c38e9781347fad728b7331e2601812198
redeemUnderlying,1630397110,350000000,0xab45160c38e9781347fad728b7331e2601812198
redeemUnderlying,1630401003,6318677590,0x910b21abc15309ce41bc55458ca321d9c401e06d
deposit,1630401939,0xe6d2c0d5616cb02db1ccb75cc590be2bb154f3ba,1124462954
deposit,1630404378,0xb9a708c67e2e13035a5feb0f1a2f9e3b625ebd62,230141213
deposit,1630405857,0x6046479aaf668e8111472735bbfb5b670ce6ba69,192923273
redeemUnderlying,1630409603,243659503,0xab45160c38e9781347fad728b7331e2601812198
redeemUnderlying,1630410350,600063116,0xa05527778c5d874ff4926af98d162e3fbf4d96db
deposit,1630411408,0xbed4dbd30fd3aed29c2d133fddb611f8aa517c6b,16613080
deposit,1630413449,0x21cceb8a7f4ad404ae65f8c463cccd6af6794563,171034789
deposit,1630415492,0x282cb9b4d62d4b8c2c364613dc9ed6d7d27f2d81,61157000
deposit,1630415955,0x21cceb8a7f4ad404ae65f8c463cccd6af6794563,500105007
deposit,1630416373,0xbed4dbd30fd3aed29c2d133fddb611f8aa517c6b,6193507
deposit,1630416663,0x21cceb8a7f4ad404ae65f8c463cccd6af6794563,432285813
deposit,1630417155,0x21cceb8a7f4ad404ae65f8c463cccd6af6794563,299837934
redeemUnderlying,1630418366,75000000,0x21cceb8a7f4ad404ae65f8c463cccd6af6794563
redeemUnderlying,1630421853,22030932010,0x9746447d8f9d1dedd70a470e419dfc472a7ebba5
redeemUnderlying,1630426502,15000000000,0xcb33844b365c53d3462271cee9b719b6fc8ba06a
redeemUnderlying,1630426941,80768606,0x498c5431eb517101582988fbb36431ddaac8f4b1
redeemUnderlying,1630427681,19414369,0x4aff8e1aabe8e1ac6263806b51e7f096cda9d745
deposit,1630429225,0xda91aa72c417f3e5dff1fcdfeceea6781c1a2af3,994159
deposit,1630429229,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,222031676
redeemUnderlying,1630429599,137472078,0x135896de8421be2ec868e0b811006171d9df802a
redeemUnderlying,1630430555,70642457,0x135896de8421be2ec868e0b811006171d9df802a
deposit,1630430682,0x728bd3ae2af27e1d7f22fb23998b18db56ad72ad,27500000000
redeemUnderlying,1630430696,87347199,0x286fa4679d3a92734bfeae75bc03fad0cdac1975
deposit,1630433477,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,498182305
deposit,1630436610,0xddab2bf66703b7b29b4d4ea99a7638d6ad709b8c,89424103
deposit,1630437841,0x27a0f68c5877c3f2a05575e7e4edbbf4c7695fb1,25000000
redeemUnderlying,1630444247,1273161600,0xa25a9b7c73158b3b34215925796ce6aa8100c13a
redeemUnderlying,1630447428,1500000000,0x32dd0756316b31d731aa6ae0f60b9b560e0ed92c
redeemUnderlying,1630447556,500000000,0x32dd0756316b31d731aa6ae0f60b9b560e0ed92c
redeemUnderlying,1630449443,150135000,0x135896de8421be2ec868e0b811006171d9df802a
redeemUnderlying,1630456453,1500000000,0xde0b9c04571ff7f24c8e6a179a666cd89a1b6be3
redeemUnderlying,1630461081,7500000000,0x32dd0756316b31d731aa6ae0f60b9b560e0ed92c
redeemUnderlying,1630461752,760800000,0xf5bce02e24313618ed2e8318dee2b86bf53cd53c
deposit,1630461913,0x2972bf9b54ac5100d747150dfd684899c0abec5e,317725471
redeemUnderlying,1630461917,10000118333,0xbbd81019cf75a3f34bd8c99d0803e02f31e1de3f
redeemUnderlying,1630462266,300000000,0x498c5431eb517101582988fbb36431ddaac8f4b1
redeemUnderlying,1630462331,98704504,0x498c5431eb517101582988fbb36431ddaac8f4b1
deposit,1630462577,0x2972bf9b54ac5100d747150dfd684899c0abec5e,81078773
redeemUnderlying,1630464070,2502550098,0x32dd0756316b31d731aa6ae0f60b9b560e0ed92c
redeemUnderlying,1630464272,6681090,0x9dd9c763fb332e47d08210f6245847bcd00c546c
deposit,1630468515,0x03db877ac96352d5ce5b280561ea5d24897062c0,2247000
deposit,1630468758,0xa9214877410560b17560955ca84eabde4e30dcca,42274777
deposit,1630470396,0xa9438f98df857b49afe08f467bc602a345c2995d,135612383
redeemUnderlying,1630472926,200306274,0xd58b8814fab2ccb5352dfb814011ebee41e1f934
deposit,1630474457,0xd5a656abefc7527e3999630d939a412d2c4c70c1,49810046
deposit,1630476259,0xecded8b1c603cf21299835f1dfbe37f10f2a29af,299712340
redeemUnderlying,1630476347,1250000000,0xa25a9b7c73158b3b34215925796ce6aa8100c13a
redeemUnderlying,1630476731,483000000,0xa25a9b7c73158b3b34215925796ce6aa8100c13a
redeemUnderlying,1630478724,1934342471,0x77f6821146cce5993282d940eef472c4b09d7537
deposit,1630478952,0x07671343809b0ab597f10c014c1fca3287d005a3,72335359
redeemUnderlying,1630479033,100618465,0xf681e0c98e54943d4dfa634fdadc17ed8a0e73dd
deposit,1630482357,0xa802018ffed21221586abd98b563dcf72c2fd32a,215130802
deposit,1630488441,0x61c1dd9629e4c3353f0251cfd393a6d97c7404cd,49952000
deposit,1630488539,0x2c591a093a29678b7cecb000bec5ff8dd15cc6ae,50799245
redeemUnderlying,1630488585,33000000,0xebf9f9b58730ed347d5ae8155e809158fb64da02
redeemUnderlying,1630489396,3597568,0xe94629793d7cd090bb863f185c29f4316eee0590
deposit,1630491443,0xbb5aeb88c686cf289a49aa65f441b86c31044621,1929605218
redeemUnderlying,1630492212,4072451,0x8d248fec738b8635522ab7afbf5e43bb2a3fd366
deposit,1630492309,0x76416dd2dfe68e03b2076ff9e0bd29a2ebf952d6,48540000
deposit,1630496045,0x545db33aebfe8d11a9f600c13982286bb5f0a3f4,10471048
deposit,1630496409,0xed9e28f92a8cc276aaafbbc0eda23ec561b094d4,200041309
redeemUnderlying,1630497190,137515618,0x135896de8421be2ec868e0b811006171d9df802a
redeemUnderlying,1630498438,3484461027,0xdd9bd62d1c08210fdda6f841ed5196b45a939625
redeemUnderlying,1630498662,1032758077,0xa044ec5c5189d7b2ecc176753bf9a9e1ddbc9d5f
deposit,1630500521,0x7fa7975f99766b65093b2002d489c1fb19cb677f,74858
redeemUnderlying,1630506504,3420594006,0x7282239e06c76bae8de48608e360ddb3b4f4f822
redeemUnderlying,1630507086,97268585,0x135896de8421be2ec868e0b811006171d9df802a
liquidationCall,1630511021,0x72b62f6f66fe33fa140f46678194c0cca1e61cc4,71584312
redeemUnderlying,1630511933,300000000,0xa25a9b7c73158b3b34215925796ce6aa8100c13a
redeemUnderlying,1630512764,300000000,0xc7e674cdd6d79d70c16d04a2c1df70b54ac67cc5
redeemUnderlying,1630513389,298997569,0xe3d16e94b76bdfb8e6fa0e9e579601de710f13ae
redeemUnderlying,1630513462,6212469,0xdecb297bb00b20d7ca4b127f203f7f31aded7576
redeemUnderlying,1630518253,416904637,0x5fe4cdb5d41c3e08cb9689887cd94596e4e0e499
deposit,1630519022,0x1166e2ae5e889e8baa175203564e855e4264764b,67160315
redeemUnderlying,1630524573,100987471,0x5ea12341d073ec5a1226b85f0478413a19081535
deposit,1630525490,0x9f643e58f8a6c0604e20b7be2f4b13e5b6db2777,85000000
redeemUnderlying,1630525494,125000000,0xc9527ba1a49cd42d3b110cbd6d9538d0ed8bae9f
redeemUnderlying,1630529538,450000000,0x59daa74f2d15c87aac435ec18cb559f92490c100
redeemUnderlying,1630530891,600000000,0x59daa74f2d15c87aac435ec18cb559f92490c100
redeemUnderlying,1630531377,796000000,0x59daa74f2d15c87aac435ec18cb559f92490c100
redeemUnderlying,1630534316,1055000000,0x59daa74f2d15c87aac435ec18cb559f92490c100
redeemUnderlying,1630534399,1399000000,0x59daa74f2d15c87aac435ec18cb559f92490c100
redeemUnderlying,1630534571,49591943,0x135896de8421be2ec868e0b811006171d9df802a
redeemUnderlying,1630534578,700000000,0x639ade8805c0081ea5da9495bb50751003e827cc
redeemUnderlying,1630534684,2000083415,0x639ade8805c0081ea5da9495bb50751003e827cc
redeemUnderlying,1630535749,301018093,0x498c5431eb517101582988fbb36431ddaac8f4b1
deposit,1630535795,0x9affe964574192aab6da32acec63d79b3671be4b,115217030
redeemUnderlying,1630536155,292757634,0x498c5431eb517101582988fbb36431ddaac8f4b1
redeemUnderlying,1630536284,101751994,0x498c5431eb517101582988fbb36431ddaac8f4b1
redeemUnderlying,1630536394,84103347,0x498c5431eb517101582988fbb36431ddaac8f4b1
redeemUnderlying,1630536523,258766215,0x5a0ccc640e5570f94e0e5d7314c6524ab2aec8fe
redeemUnderlying,1630537076,1600000000,0x4467292a71293c9efd11b0baf1edf5d3dbeb9eb8
deposit,1630539586,0x38378ca58392221d93226b3c6913f3ad593e534a,26716770
deposit,1630540918,0xecded8b1c603cf21299835f1dfbe37f10f2a29af,649357583
deposit,1630541451,0x3f4750c4524bcf2df6ecba4bf1c84a635acb6999,12232052
deposit,1630543473,0x4c2326eff5278096594088986246e6fb3b66b1aa,21372480
deposit,1630544932,0x27e7ef476d530b350b5b3d357df45c2c5d755a15,4082625
deposit,1630546985,0x3c0a69d5b87cc1cd3797d6c4c8c236e28a59a7b8,121296917
redeemUnderlying,1630547088,62572423,0x498c5431eb517101582988fbb36431ddaac8f4b1
redeemUnderlying,1630547260,91421095,0x38808c73c4b6413927c8ea905252a1acd22773b8
deposit,1630547399,0xfb40052439c0ccc20367b257664ea8f216767b04,3794603590
deposit,1630547739,0xfb40052439c0ccc20367b257664ea8f216767b04,2628468826
deposit,1630548310,0xfb40052439c0ccc20367b257664ea8f216767b04,1807739052
deposit,1630548673,0xfb40052439c0ccc20367b257664ea8f216767b04,1261115600
deposit,1630548975,0xfb40052439c0ccc20367b257664ea8f216767b04,878994046
deposit,1630549642,0xfb40052439c0ccc20367b257664ea8f216767b04,602735052
deposit,1630549875,0x220771f37b3dd0af2b46b51f06160d271d3ddbb8,44438328
deposit,1630549955,0xfb40052439c0ccc20367b257664ea8f216767b04,421227603
redeemUnderlying,1630549993,419600000,0xecded8b1c603cf21299835f1dfbe37f10f2a29af
deposit,1630551857,0xab45160c38e9781347fad728b7331e2601812198,201187962
redeemUnderlying,1630553425,26172668,0x135896de8421be2ec868e0b811006171d9df802a
redeemUnderlying,1630556394,30521343,0x12de54791044b6fbce2680338e207e5aa18c5aa3
deposit,1630558057,0x9483ca68f9ae8af6208fdb7deb7ca728cdf3d659,38920000
deposit,1630560148,0x388e72eaf4689a7a698360b8e86bf71326107d7d,15114964119
deposit,1630560896,0x2b367e714c00f6403035acb53a00dadc620b5eb7,699227726
deposit,1630561223,0x18cd94db976c3115365a0c02ffc7927dfdc461b2,30130562
deposit,1630561840,0x388e72eaf4689a7a698360b8e86bf71326107d7d,15182932958
deposit,1630563943,0x388e72eaf4689a7a698360b8e86bf71326107d7d,15085639051
deposit,1630564219,0x897cda859e56a553683df8b8e33e0cb2aa8d5e9d,2013804
deposit,1630564688,0xea412e9293df3818fc29272d008da8394cd6c766,910645396
deposit,1630565739,0x388e72eaf4689a7a698360b8e86bf71326107d7d,15017632293
deposit,1630566447,0x1ca62985e97c7106c9c3e4bcb4c2baa6a8d2f365,59982333
deposit,1630567738,0x388e72eaf4689a7a698360b8e86bf71326107d7d,14904527904
deposit,1630569188,0x388e72eaf4689a7a698360b8e86bf71326107d7d,14850292196
redeemUnderlying,1630570759,1700847819,0xc9451a4483d1752a3e9a3f5d6b1c7a6c34621fc6
deposit,1630572809,0x63fd7394bcd99206412e921c028c3c8aa63bd393,421237415
deposit,1630573423,0x06d30299f54aab07f8c29026311b8bdc76ab5647,124005443
deposit,1630573513,0x63fd7394bcd99206412e921c028c3c8aa63bd393,1380629540
deposit,1630579572,0xcd04e9fa186bcfd316b8515886efbcdc8021493a,199467215
redeemUnderlying,1630579836,300000000,0x6199e5fa5f627ffe703291418df9683c3608ab8b
deposit,1630580317,0xb94d0975f6ad08a41c45fe37c799d795485f518d,1441000
deposit,1630580719,0x8d61eff2f1eed647a5948e630334975dab07ee6f,1451056
redeemUnderlying,1630582013,1451056,0x8d61eff2f1eed647a5948e630334975dab07ee6f
deposit,1630583486,0x82e8936b187d83fd6eb2b7dab5b19556e9deff1c,62250200
redeemUnderlying,1630583508,9104615294,0xdd387f2fe0d9b1e5768fc941e7e48aa8bfaf5e41
redeemUnderlying,1630583508,26900917091,0xdd387f2fe0d9b1e5768fc941e7e48aa8bfaf5e41
redeemUnderlying,1630583508,20431076270,0xdd387f2fe0d9b1e5768fc941e7e48aa8bfaf5e41
redeemUnderlying,1630583508,15517273117,0xdd387f2fe0d9b1e5768fc941e7e48aa8bfaf5e41
redeemUnderlying,1630583508,11785270722,0xdd387f2fe0d9b1e5768fc941e7e48aa8bfaf5e41
redeemUnderlying,1630583508,8950838523,0xdd387f2fe0d9b1e5768fc941e7e48aa8bfaf5e41
redeemUnderlying,1630583508,6798105208,0xdd387f2fe0d9b1e5768fc941e7e48aa8bfaf5e41
deposit,1630586041,0x8c56b1fe76de0cf0e61428c4b839645c2d351890,43536171
redeemUnderlying,1630586041,1639212,0xba7c88c7d41c9061003f4ed98d4eea8834f7f27c
redeemUnderlying,1630586203,6294323056,0xaeeda8d02c23d7f6ea244c5cb17cd6bac42d072f
redeemUnderlying,1630594415,6500000000,0xcb33844b365c53d3462271cee9b719b6fc8ba06a
redeemUnderlying,1630607556,180153860,0x5f75fb6104ac8ce72879347db1041adf2f7745d6
deposit,1630614387,0xc4ada0a6969c0be1e41c3e8ecd817d7815fba1bf,100327956
deposit,1630617618,0x6e249f598aa3170050b5b749351ba6743536a1a7,897905083
redeemUnderlying,1630618100,3500000,0xda874f844389df33c0fad140df4970fe1b366726
deposit,1630618995,0x055f10edf3684e20dca3c20c063c736da702bcfb,1504645777
deposit,1630620224,0x9affe964574192aab6da32acec63d79b3671be4b,92685976
redeemUnderlying,1630621228,659928,0xb18e3d8e374f2ff5142fa81384e337ebd1a9a9fa
redeemUnderlying,1630624656,556000000,0x6e5dc1e540f6b953138e27155ba15249550185b5
deposit,1630625726,0xa9214877410560b17560955ca84eabde4e30dcca,46640050
deposit,1630632802,0xa4f99dd9a7bf9f010957e76833f8a632cef30fe0,14303273
redeemUnderlying,1630633370,500000000,0xbb5aeb88c686cf289a49aa65f441b86c31044621
deposit,1630633942,0xb9c539b77d0c034235444f22e054c29dfaaa48f8,15162575
redeemUnderlying,1630638365,15290000000,0xa976ea51b9ba3232706af125a92e32788dc08ddc
deposit,1630640582,0xfb40052439c0ccc20367b257664ea8f216767b04,457362246
deposit,1630642869,0x273c033f79a7dedceff81f1042501eef7805c874,241541879
deposit,1630644107,0x60a71287353f3ac632f3e75fd1be532850aa5f4d,5074030
redeemUnderlying,1630645526,429600000,0xbb5aeb88c686cf289a49aa65f441b86c31044621
deposit,1630646457,0x14239ad5bf4215581ed4d8fc4c62213b90b68cff,56800000
redeemUnderlying,1630651625,126594337,0x2d6d477cecd9ddd2b44a9fbd3fa876e237ef84c5
deposit,1630655608,0xe1f5cdfffed40bcf6580e2a238dcb9fda845613f,202250560
deposit,1630660374,0x8b88782f64835d665e609b8af6c7401fe3af5723,2000000
redeemUnderlying,1630660936,100000938,0xe6c5e3981d4216f0487d6194c1eeb0705dabf4a9
deposit,1630660996,0xe56f33120a2a65d3894683f9abf78fd7346440e0,399251412
deposit,1630663663,0x506bf27c20d5e1608c43f044d9cf982fb0164123,790307299
deposit,1630667795,0x91cc8fe06e4954e9970196984d3c3e1b065195e9,109956000
deposit,1630669096,0x1166e2ae5e889e8baa175203564e855e4264764b,99810035
deposit,1630673047,0x1846837591fcdeff4ec8e01ef8bb76645672b153,100528217
deposit,1630675162,0x4307c53baa46042ec2514da8116fcc5f12b9d418,45879775
deposit,1630675402,0x21cceb8a7f4ad404ae65f8c463cccd6af6794563,168544790
deposit,1630675974,0x21cceb8a7f4ad404ae65f8c463cccd6af6794563,39357635
deposit,1630676239,0x514afe6575b5d81cecaa86a6bddf28de2f89ba45,41000000
deposit,1630677044,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,243952522
deposit,1630677044,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,162980216
redeemUnderlying,1630680116,40000000,0x9f098b02634d846e4f466ae084af549b9c9ecf49
deposit,1630689806,0xaf357de58986b89b1af5122bc957be26ec0ee7e0,8802000
deposit,1630691450,0x47c8778b164cf5f1dce7fd88a2b470175afc7510,194473993
deposit,1630696744,0x44aad281ee6d8ac715d9d059a704546888638284,199845000
redeemUnderlying,1630697961,2710814,0xdceb0bb3311342e3ce9e49f57affce9deac40ba1
redeemUnderlying,1630698704,5461283,0x1bd435f3c054b6e901b7b108a0ab7617c808677b
deposit,1630698759,0x44aad281ee6d8ac715d9d059a704546888638284,58209988
deposit,1630700077,0xf3a47521e471d5ad1ab8efcbc287751abc565c31,51000000
redeemUnderlying,1630702194,600000000,0xa25a9b7c73158b3b34215925796ce6aa8100c13a
deposit,1630707687,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,203734025
deposit,1630710701,0x9b167d0f690eac2ae8ded4b5f053d0c7e8b4f327,50000000
deposit,1630714886,0x783d84d175bcc6312520ae45daa15c7eaab75b28,276387910
deposit,1630715421,0x783d84d175bcc6312520ae45daa15c7eaab75b28,262072477
deposit,1630715629,0x783d84d175bcc6312520ae45daa15c7eaab75b28,275904849
deposit,1630718933,0x53962f28addf7d11cecea2840478609f5048468a,13941448491
deposit,1630719014,0x7f0f5ab22ffcf98a9e46dcf80ccbf27b36b93a28,237607178
redeemUnderlying,1630721810,94256414,0x498c5431eb517101582988fbb36431ddaac8f4b1
redeemUnderlying,1630722140,72049526,0x94a26ecabf6232069512bf36db183691c83184c6
deposit,1630722748,0xaf65a9d43a9f6e055d7f5db37982dbf8f4ee6293,554794
redeemUnderlying,1630723401,200000000,0x6199e5fa5f627ffe703291418df9683c3608ab8b
redeemUnderlying,1630723783,100046607,0x392027fdc620d397ca27f0c1c3dcb592f27a4dc3
deposit,1630732046,0xde122ae193f46d67c239ae0c7dae644f9931a772,84000216
redeemUnderlying,1630733576,215131354,0xa802018ffed21221586abd98b563dcf72c2fd32a
redeemUnderlying,1630733781,3369075700,0x9136f2bc99eff3b702ffb72a2f39c937cc2a872c
redeemUnderlying,1630734579,2000000000,0x9136f2bc99eff3b702ffb72a2f39c937cc2a872c
deposit,1630734772,0x55beb355c784968a483f219c09ba24fd8055a6f8,41923229
redeemUnderlying,1630735501,10000000,0xe4ad6e156755a1dbd144e819ffe14be21b075648
redeemUnderlying,1630737791,500000000,0x54a85cfdb41f0b4f9001b4837e594940d375ed37
deposit,1630740336,0x5980ba87d0755c610a8910643920fc3010cb7876,47582032
redeemUnderlying,1630746589,100000000,0x23790570698e7fb46c88432d8a5fdca6c3838fca
redeemUnderlying,1630746596,100000000,0x23790570698e7fb46c88432d8a5fdca6c3838fca
deposit,1630747876,0x7eb510a2d3316dd2cdca937a95ec81cdf140a98d,119730000
deposit,1630748192,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,401186575
deposit,1630748583,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,101243780
redeemUnderlying,1630750922,1000009362,0xbb5aeb88c686cf289a49aa65f441b86c31044621
redeemUnderlying,1630752829,1139520000,0x27239549dd40e1d60f5b80b0c4196923745b1fd2
redeemUnderlying,1630755017,15819504,0x1d0c2555a0002a54de13749af384223691bcb4d6
redeemUnderlying,1630757422,1268822011,0x30887fc55cbfad3487cb55bfe1779f6d2ba1c118
deposit,1630759769,0x1166e2ae5e889e8baa175203564e855e4264764b,229941741
deposit,1630760782,0x5830a35d34fd3fe8f7dfdf3105549b7791cf7688,23327197
deposit,1630765409,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,607691891
deposit,1630765409,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,607864478
deposit,1630765633,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,566477715
deposit,1630766343,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,377775506
redeemUnderlying,1630775906,2239300000,0x5bd1e4e5c586aca592483260ebb35c4cf812c5b2
deposit,1630778498,0x82e8936b187d83fd6eb2b7dab5b19556e9deff1c,354807908
redeemUnderlying,1630778674,90184982,0x3e81ea3a8a2d0b71a85468b02be83d09bfffe476
redeemUnderlying,1630781540,336586981,0xdad8bac5cfb0cd4e8b5ddbe34e1803ae438fe1a5
redeemUnderlying,1630784492,305338701,0x498c5431eb517101582988fbb36431ddaac8f4b1
redeemUnderlying,1630784636,61008546,0x498c5431eb517101582988fbb36431ddaac8f4b1
redeemUnderlying,1630784777,332881745,0x2b367e714c00f6403035acb53a00dadc620b5eb7
redeemUnderlying,1630785223,20000000000,0x9987f4ab821927556be111eff044bdb0a8f51027
deposit,1630785997,0x5ea12341d073ec5a1226b85f0478413a19081535,100925264
deposit,1630786767,0x1ca62985e97c7106c9c3e4bcb4c2baa6a8d2f365,57523930
deposit,1630787636,0xe616bf16efd62953eafa9afd2baeea650a9b8733,37167493
deposit,1630788119,0x53962f28addf7d11cecea2840478609f5048468a,1059000000
deposit,1630792792,0x67c19f5716edf42d6c5e96caea930ef09818d449,11611302
deposit,1630795070,0x7392f7ce4f411fcaeb8fe7ca5f7e8cd8818e8b96,39791071
deposit,1630804523,0x8b752ae8c176ddd20a133b3f29f83727f6bcccba,399480728
deposit,1630805779,0x37e5df37885a6d0b43bee9ec2997b1e0037fb490,5948648133
deposit,1630807092,0x67de6d9bd31f8baf7147a953fc1f42b71b0c9c6e,2000000
deposit,1630808470,0x55af601704ce5400db6da2b4c5b27c3be08f2f77,89687918
deposit,1630813217,0x55af601704ce5400db6da2b4c5b27c3be08f2f77,50000000
deposit,1630814880,0xfadb1e5913c439e5bde92826a5b820475f58d24c,4291404300
redeemUnderlying,1630819477,25577919,0x498c5431eb517101582988fbb36431ddaac8f4b1
deposit,1630819906,0xcc22f5b0f39d10be2a5414a53650b281538130a9,200000000
deposit,1630822863,0xf5bce02e24313618ed2e8318dee2b86bf53cd53c,100004310
deposit,1630823530,0x70a3c176f8dccc88995a29a2de9db9c184da12cb,46484617
deposit,1630828085,0x277bf1a335c97538f872ccd4025ea4d9f3cceb90,84710000
deposit,1630829761,0xe1b048f4af9cf771829a5bad6e77d636be2ca3f4,2126479396
deposit,1630830132,0xe1b048f4af9cf771829a5bad6e77d636be2ca3f4,1197732241
redeemUnderlying,1630834896,1333300000,0xef65f6cc8acd21cf16812dcbbfcbcbb3566b1b9e
redeemUnderlying,1630836584,9508602,0x7c4e3157ef63f588cdf413f2c2141dc6d9a0e04a
redeemUnderlying,1630838356,400000000,0x89c3e38bab7663704bacb0a3ad87de4c04aef5d1
redeemUnderlying,1630842316,24275482,0xd7f2167362eb9743b5af316f0210a6a673e793f5
redeemUnderlying,1630843291,113265398,0xdf6f87b8323624634763cab4287fd1cffc2f85ad
deposit,1630845633,0xb440e219660775342186620768ec03cf304c2c4d,99510687
redeemUnderlying,1630845849,19442343,0x5131c9b7464ecbbee90102ec67fdc488616e37e5
deposit,1630847847,0xb440e219660775342186620768ec03cf304c2c4d,99708444
deposit,1630848381,0xb440e219660775342186620768ec03cf304c2c4d,179381087
redeemUnderlying,1630850598,40027954,0x4e42a2d7333abf7eb2e73b256f8d215d671dd751
deposit,1630853207,0xfb40052439c0ccc20367b257664ea8f216767b04,218599590
redeemUnderlying,1630854488,60280659,0x306029c1a1bc2de66f7b967de22cc6be7e8c234d
redeemUnderlying,1630857146,1511867000,0x27239549dd40e1d60f5b80b0c4196923745b1fd2
redeemUnderlying,1630857495,247940000,0x27239549dd40e1d60f5b80b0c4196923745b1fd2
deposit,1630859238,0x5b75f44d47301c5337ad0cae8c80cae165d2ad7c,225272280
deposit,1630863433,0x44aad281ee6d8ac715d9d059a704546888638284,49944000
deposit,1630865221,0xe56f33120a2a65d3894683f9abf78fd7346440e0,297223676
deposit,1630867087,0x23380371e929c00740299ce9a8e37a9455b0b486,813337340
deposit,1630867310,0x23380371e929c00740299ce9a8e37a9455b0b486,2028463907
deposit,1630867476,0xcb33844b365c53d3462271cee9b719b6fc8ba06a,8527733627
